Date,speed_rpm,speed_Hz,Current,Voltage,temp_mot,temp_amb,1x[Vibration],2x[Vibration],3x[Vibration],4x[Vibration],5x[Vibration],6x[Vibration],7x[Vibration],8x[Vibration],9x[Vibration],10x[Vibration],1x[Current],2x[Current],3x[Current],4x[Current],5x[Current],6x[Current],7x[Current],8x[Current],9x[Current],10x[Current],1x[Voltage],2x[Voltage],3x[Voltage],4x[Voltage],5x[Voltage],6x[Voltage],7x[Voltage],8x[Voltage],9x[Voltage],10x[Voltage],0-4k_Hz[Vibration],4k-8k_Hz[Vibration],8k-16kHz[Vibration],16k-26kHz[Vibration],0-4k_Hz[Current],4k-8k_Hz[Current],8k-16kHz[Current],16k-26kHz[Current],0-4k_Hz[Voltage],4k-8k_Hz[Voltage],8k-16kHz[Voltage],16k-26kHz[Voltage],Anomaly_Count,Anomaly,Anomaly_Details,target,temp_delta,power,temp_current_ratio,current_voltage_ratio,vib_sum,vib_mean,vib_std,vib_instability,vib_2x_1x_ratio,vib_3x_1x_ratio,vib_4x_1x_ratio,dominant_harmonic,freq_low,freq_high,freq_ratio,delta_Current,delta_Voltage,delta_temp_mot,delta_vib_sum,delta_power
2020-12-02 17:56:41.833,9932.963941,165.549399,2.424107,4.844841,53.414212,22.248813,6.279537,7.219578,2.694619,10.879709,10.822365,4.234436,8.86578,5.517167,6.43724,7.777288,0.082015,0.080148,0.105461,0.083392,0.056827,0.581359,0.070423,0.056209,0.196958,0.060352,0.013309,0.014735,0.014188,0.014161,0.012292,0.050029,0.012931,0.012815,0.022735,0.01329,368.218689,200.237854,277.261461,244.991454,8.333935,6.135496,10.169756,10.935087,2.922593,2.876209,5.606361,6.644019,1,Anomalie,4x[Vibration],1,31.165399,11.744412981986999,22.034593357471433,0.5003481022390621,70.72771900000001,7.072771900000001,2.6449615417526062,0.37396392519778643,1.149699094057412,0.42911109529253505,1.7325654741742902,4,368.218689,522.252915,1.4183226723725586,-0.3310000000000004,0.03570099999999954,0.38380599999999987,-15.476067,-1.505282295993002
2020-12-02 17:56:46.235,9939.799331,165.663322,2.885597,4.814827,53.789197,22.223197,7.35454,7.686327,3.731204,12.558312,10.637807,5.566007,9.836602,6.265048,9.196608,7.786469,0.070727,0.070607,0.113643,0.086404,0.054753,0.717174,0.079548,0.057968,0.237272,0.060435,0.013211,0.012515,0.015646,0.013847,0.01252,0.056421,0.012913,0.010565,0.024021,0.013726,404.458102,207.648007,278.397342,240.668678,8.795425,6.349041,9.766327,10.378702,2.842016,2.742522,5.38625,6.450879,1,Anomalie,4x[Vibration],1,31.566000000000003,13.893650346719001,18.640578362120557,0.5993147832725869,80.61892399999999,8.0618924,2.5867291548582356,0.3208588041758329,1.0451132225808821,0.5073334294191071,1.7075591403405244,4,404.458102,519.06602,1.2833616570746802,0.4614900000000004,-0.03001399999999954,0.37498500000000234,9.891204999999985,2.149237364732002
2020-12-02 17:56:50.668,9985.668808,166.427813,2.774203,4.825885,54.210596,22.228292,3.285639,4.411776,2.46139,8.722053,7.299044,6.275336,6.270057,5.118076,5.253045,6.796215,0.033289,0.03006,0.097854,0.048914,0.020926,0.620114,0.049628,0.048834,0.137418,0.042648,0.009842,0.008178,0.007051,0.008409,0.008,0.008222,0.009155,0.007785,0.007996,0.007401,278.764407,193.184326,314.530234,277.123034,7.072446,5.583776,9.434408,10.251382,2.925413,2.821003,5.643666,6.74831,0,Normal,,0,31.982304000000003,13.387984644655,19.54096221509385,0.5748589118887002,55.89263100000001,5.589263100000001,1.8838625338884323,0.3370502515597149,1.3427452011617829,0.7491358606347198,2.654598694500522,4,278.764407,591.653268,2.1224132390761064,-0.11139400000000022,0.011058000000000234,0.42139900000000097,-24.726292999999984,-0.5056657020640003
2020-12-02 17:56:55.034,9962.776934,166.046282,2.646895,4.833467,54.689673,22.255378,5.716297,6.350613,2.887817,7.757499,8.480363,4.054709,6.073979,4.298683,5.233054,5.888077,0.044135,0.033942,0.081906,0.038974,0.027363,0.613635,0.058513,0.045419,0.155384,0.031379,0.011769,0.012345,0.017291,0.011209,0.010829,0.05001,0.010942,0.011979,0.020859,0.012535,418.463043,248.247442,334.661245,301.075738,6.845289,5.376202,9.052777,9.755731,2.727955,2.61566,5.263703,6.291924,0,Normal,,0,32.434295,12.793679634965,20.66182187053132,0.5476183037972537,56.741091000000004,5.674109100000001,1.6783886743495946,0.2957977445921148,1.1109662426567408,0.50519016069319,1.3570846651249926,5,418.463043,635.736983,1.519218945697912,-0.12730799999999975,0.0075819999999993115,0.47907699999999664,0.8484599999999958,-0.5943050096900002
2020-12-02 17:56:59.433,9892.506208,164.875103,2.503674,4.839154,55.10488,22.250324,13.072984,16.417218,10.13516,9.223628,11.710518,5.547945,4.091872,6.325111,8.250839,11.26706,0.054359,0.067507,0.109128,0.046063,0.046209,0.727056,0.059629,0.085515,0.226217,0.053358,0.011137,0.013736,0.015599,0.011357,0.013544,0.060443,0.011841,0.014514,0.024141,0.011645,595.026932,310.440204,381.248459,343.496305,8.889886,6.488326,10.126868,10.825133,2.982597,2.837175,5.554563,6.599569,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,32.854556,12.115664051796001,22.009606682020102,0.5173784508614523,96.04233499999998,9.604233499999998,3.734242217224511,0.38881210220727264,1.255812597950093,0.7752751781842616,0.7055487867192372,2,595.026932,724.744764,1.2180032953533606,-0.14322100000000004,0.005686999999999998,0.4152070000000023,39.301243999999976,-0.6780155831689996
2020-12-02 17:57:03.839,9885.732048,164.762201,1.962617,4.880858,55.590523,22.233845,19.231336,11.084877,10.996973,9.884314,12.576666,1.825522,3.50031,4.370852,6.06083,9.358144,0.046888,0.033413,0.098005,0.039659,0.025352,0.564659,0.050282,0.042049,0.174983,0.036982,0.011616,0.010637,0.015296,0.011702,0.011494,0.045803,0.011811,0.010906,0.020796,0.012891,564.271993,290.63757,367.091043,326.739556,7.169922,5.584209,9.063341,9.831027,2.709019,2.670114,5.222698,6.310591,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,33.356678,9.579254885386,28.324692489670678,0.40210491679946436,88.889824,8.8889824,5.146540097233959,0.5789796700726912,0.5763966164389204,0.5718257431516979,0.5139691803003182,1,564.271993,693.830599,1.2296031126960434,-0.5410570000000001,0.041704000000000185,0.48564299999999605,-7.152510999999976,-2.5364091664100012
2020-12-02 17:57:08.236,9902.343206,165.039053,2.417741,4.844525,55.977462,22.207785,12.403873,15.316021,11.867868,12.178701,14.692698,5.698141,2.365845,4.273196,7.719319,9.457829,0.049942,0.040103,0.083114,0.040872,0.030916,0.659953,0.065097,0.059145,0.221547,0.035394,0.014528,0.011739,0.015539,0.010643,0.013255,0.051992,0.012782,0.012767,0.022372,0.01119,518.635262,263.454172,359.160249,329.166396,7.677035,5.8353,9.367527,9.846206,2.746565,2.665627,5.172587,6.264165,4,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration]",1,33.769677,11.712806718025,23.152795109153548,0.4990666783637199,95.973491,9.597349099999999,4.444129002568256,0.463057971139995,1.234777315117625,0.956787287325499,0.9818466377396802,2,518.635262,688.3266450000001,1.327188287093368,0.45512399999999986,-0.03633299999999995,0.38693900000000525,7.083666999999991,2.133551832639
2020-12-02 17:57:12.724,9903.571532,165.059526,2.249059,4.858426,56.263521,22.263661,15.01631,11.463042,7.352088,7.085023,9.187217,7.203583,5.755452,7.854716,9.799169,10.275681,0.063749,0.044581,0.099115,0.064359,0.033192,0.721052,0.059958,0.06789,0.237803,0.053618,0.011499,0.012079,0.015786,0.013704,0.010186,0.057859,0.012691,0.010762,0.024094,0.013066,500.197632,286.100663,371.510874,334.265453,8.257391,6.07009,9.443026,10.166305,2.820856,2.687671,5.308614,6.379336,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,33.99986,10.926886721133998,25.016471777752383,0.46291926644555254,90.992281,9.099228100000001,2.7062441200162124,0.29741469169414625,0.7633727593529968,0.48960683416898026,0.4718218390536689,1,500.197632,705.776327,1.41099493849663,-0.168682,0.01390099999999972,0.2860589999999945,-4.98120999999999,-0.7859199968910016
2020-12-02 17:57:17.034,9838.969153,163.982819,2.866501,4.903921,56.717162,22.24573,20.210554,17.743974,14.716266,17.677254,19.561363,9.5667,7.433914,5.772512,6.494061,6.185821,0.115737,0.085683,0.175304,0.11496,0.085235,0.882891,0.107217,0.061274,0.324834,0.074417,0.018,0.015776,0.019924,0.017208,0.013896,0.069294,0.015722,0.012329,0.029178,0.015221,573.561859,277.187318,359.046356,305.062523,10.16189,6.778817,10.087213,10.61136,3.073001,2.865457,5.657367,6.764514,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,34.47143200000001,14.057094450421001,19.786199969928497,0.5845324588222363,125.362419,12.5362419,5.999871699394718,0.47860209999575054,0.877955844258401,0.7281475807145118,0.8746545987804195,1,573.561859,664.108879,1.1578679240594343,0.617442,0.04549500000000073,0.4536410000000046,34.370138,3.1302077292870027
2020-12-02 17:57:21.435,9826.738051,163.778968,2.866501,4.8123,57.146602,22.216738,15.427131,20.34937,13.633428,13.308927,15.702892,8.069914,5.256219,4.117715,5.359437,5.156399,0.056244,0.05849,0.13539,0.064406,0.051826,0.7024,0.074295,0.051624,0.247903,0.041358,0.012861,0.013746,0.017221,0.013171,0.011993,0.057556,0.013869,0.013671,0.025188,0.011127,550.760339,320.266741,387.480835,345.814182,9.021254,6.672717,10.24146,10.816156,2.955821,2.870719,5.537785,6.672843,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,34.929864,13.794462762299998,19.936013278906934,0.5956613261849844,106.38143200000002,10.638143200000002,5.725090775660025,0.538166357420346,1.3190637974099009,0.8837306171834544,0.8626961811629137,2,550.760339,733.295017,1.331423062037152,0.0,-0.09162100000000084,0.4294399999999996,-18.980986999999985,-0.2626316881210027
2020-12-02 17:57:25.840,9802.933442,163.382224,2.68827,4.828412,57.623878,22.243332,16.795162,14.647323,10.463125,11.890677,13.325926,4.828713,2.788446,2.688973,5.649902,7.207633,0.064274,0.065291,0.118676,0.063076,0.043286,0.75173,0.082443,0.046026,0.241617,0.044895,0.014876,0.013219,0.014992,0.013872,0.011815,0.060609,0.015413,0.011881,0.023321,0.01228,568.566594,269.249358,335.349042,309.017658,8.84633,6.425434,9.518746,10.209032,3.014475,2.81373,5.570836,6.764084,3,Anomalie,"1x[Vibration], 2x[Vibration], 4x[Vibration]",1,35.380545999999995,12.980075127240001,21.435301513612842,0.5567606906784259,90.28587999999999,9.028588,5.078351166962124,0.562474571545642,0.8721156128175482,0.6229844642165404,0.707982274895592,1,568.566594,644.3667,1.1333179029508724,-0.1782309999999998,0.01611200000000057,0.47727599999999626,-16.095552000000026,-0.8143876350599975
2020-12-02 17:57:30.233,9802.553241,163.375887,2.624616,4.831572,57.972705,22.241803,17.061326,19.457855,8.561009,10.453177,15.498348,5.720023,3.768257,3.425956,3.11856,3.395648,0.051108,0.048063,0.07608,0.033708,0.033537,0.54443,0.046594,0.052091,0.205012,0.027437,0.013329,0.013662,0.014327,0.011184,0.012052,0.045481,0.013443,0.013202,0.023739,0.010121,518.194143,273.610569,355.849557,331.415001,7.409209,5.74266,9.284258,10.115304,2.973608,2.896046,5.665066,6.698974,4,Anomalie,"1x[Vibration], 2x[Vibration], 4x[Vibration], 5x[Vibration]",1,35.730902,12.681021176352,22.08807116926819,0.5432219575740566,90.46015899999999,9.046015899999999,6.272186796886223,0.6933645558688687,1.1404655769428471,0.5017786425275503,0.6126825664077926,2,518.194143,687.2645580000001,1.3262684792637651,-0.0636540000000001,0.0031600000000002737,0.348827,0.17427899999999852,-0.29905395088800013
2020-12-02 17:57:34.640,9800.885126,163.348085,2.163126,4.864113,58.286943,22.221406,18.842516,16.791852,8.691918,9.605542,11.601114,6.825221,5.387558,6.792203,7.941805,10.148245,0.061225,0.043413,0.080214,0.046118,0.032827,0.483211,0.066079,0.061799,0.188425,0.044494,0.014006,0.010987,0.014195,0.009711,0.012258,0.043251,0.014234,0.012896,0.02225,0.011221,495.789759,273.132742,368.25952,335.575302,7.481209,6.011549,9.424326,10.368754,2.818641,2.755166,5.385705,6.459918,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,36.065537,10.521689297238,26.94569941834179,0.4447112967975868,102.627974,10.2627974,4.396474692203091,0.4283895044252838,0.8911682495055331,0.4612928549456983,0.5097802225562659,1,495.789759,703.834822,1.419623558622154,-0.46148999999999996,0.032540999999999265,0.3142380000000031,12.167815000000004,-2.159331879114001
2020-12-02 17:57:39.035,9773.139969,162.885666,1.918059,4.950363,58.542176,22.25933,25.676074,12.862081,18.398581,11.533796,19.736296,8.169976,6.395993,4.37549,2.783744,3.660124,0.100496,0.077413,0.125596,0.049115,0.041067,0.465386,0.066407,0.065874,0.226652,0.030064,0.015111,0.014571,0.013418,0.012985,0.013956,0.042167,0.012132,0.012712,0.022807,0.010997,543.596422,230.724189,305.567364,281.012963,8.563149,6.457456,10.759438,11.995555,2.956919,2.851307,5.642721,6.764451,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,36.282846,9.495088305417001,30.521572068429595,0.3874582530614421,113.592155,11.359215500000001,7.7701825670104965,0.6840421829316026,0.5009364359987434,0.7165651960654109,0.44920403329574454,1,543.596422,586.580327,1.079073193384632,-0.24506700000000015,0.0862500000000006,0.25523299999999693,10.96418100000001,-1.0266009918209988
2020-12-02 17:57:43.480,9760.942983,162.682383,2.334992,4.826833,58.859357,22.259078,23.949028,22.325818,10.016947,16.177336,16.234225,6.974302,4.398874,2.719382,3.438493,6.489001,0.089644,0.065289,0.105328,0.04273,0.045367,0.43365,0.080191,0.04335,0.182173,0.029665,0.01526,0.012766,0.0149,0.009536,0.011404,0.040957,0.01382,0.012189,0.021658,0.009561,495.962329,248.386226,317.35418,288.907581,8.077041,6.30657,10.489998,11.391782,2.966611,2.878576,5.713488,6.745003,4,Anomalie,"1x[Vibration], 2x[Vibration], 4x[Vibration], 5x[Vibration]",1,36.600279,11.270616440336001,25.207519768804346,0.48375239002468085,112.72340599999998,11.272340599999998,7.86167455659422,0.697430536883726,0.9322223014645941,0.41826110855104437,0.6754902954725345,1,495.962329,606.261761,1.2223947778904796,0.4169330000000002,-0.12353000000000058,0.31718100000000504,-0.8687490000000224,1.775528134919
2020-12-02 17:57:47.841,9767.463557,162.791059,2.790116,4.820514,59.145149,22.252452,25.525069,17.042438,16.373908,14.887306,14.692287,9.002659,3.389516,3.414342,5.493343,7.323184,0.071496,0.062421,0.11365,0.042194,0.036626,0.666849,0.06582,0.035319,0.1881,0.036789,0.015147,0.012434,0.013983,0.010667,0.01096,0.054426,0.014551,0.012348,0.023301,0.00956,548.394668,250.819028,323.356729,287.961169,8.073207,6.083687,9.611596,10.122712,2.79059,2.678553,5.259125,6.257818,4,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration]",1,36.892697,13.449793239624,21.19809678163919,0.5788005179530646,117.14405199999999,11.714405199999998,7.174811257697225,0.6124776405802683,0.6676745124567539,0.6414833981447807,0.5832425369741411,1,548.394668,611.317898,1.114740776436579,0.45512399999999964,-0.0063189999999995194,0.2857920000000007,4.420646000000005,2.1791767992879993
2020-12-02 17:57:52.235,9746.895335,162.448256,2.872866,4.816407,59.473548,22.242083,19.764279,23.862066,13.390487,8.961193,17.498087,11.085845,5.982541,4.070158,3.912249,3.657455,0.10845,0.131493,0.102158,0.065878,0.053123,0.646261,0.069346,0.06101,0.203805,0.041441,0.016037,0.018118,0.017818,0.013838,0.013884,0.052314,0.014266,0.015903,0.021723,0.012647,448.425764,187.804469,270.03325,252.72053,9.500442,6.652233,11.141883,12.405548,3.153373,3.062722,5.977161,7.190234,4,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 5x[Vibration]",1,37.231465,13.836891912462,20.701817627414574,0.5964749241498902,112.18436000000001,11.218436,7.235856992152346,0.6449969489643963,1.2073329869508522,0.6775095109717891,0.4534034861580329,2,448.425764,522.75378,1.1657532237599086,0.08275000000000032,-0.004107000000000305,0.32839899999999744,-4.959691999999976,0.38709867283800037
2020-12-02 17:57:56.635,9759.558697,162.659312,2.159944,4.863797,59.84737,22.259342,22.959872,23.301571,13.989384,16.670115,17.71913,9.176017,5.323894,5.089193,7.415623,10.162579,0.068229,0.095882,0.109335,0.067575,0.036596,0.682212,0.042519,0.069672,0.253508,0.042159,0.010635,0.010613,0.009515,0.011374,0.011269,0.008732,0.010673,0.010323,0.010458,0.024921,607.627685,287.855259,353.530223,306.518515,9.411586,6.694755,10.42764,11.230208,2.983284,2.845315,5.556877,6.611746,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,37.588027999999994,10.505529147368,27.70783409199498,0.4440859682260588,131.807378,13.1807378,6.807480425390404,0.5164718795476232,1.0148824435955044,0.6092971250013937,0.7260543525678191,2,607.627685,660.048738,1.0862716665057812,-0.7129220000000003,0.04739000000000004,0.373821999999997,19.623017999999988,-3.331362765094001
2020-12-02 17:58:01.040,9699.907966,161.665133,2.239511,4.857478,60.128619,22.262638,13.199602,10.530041,7.847652,10.140546,13.887595,7.621173,5.353427,5.304587,4.239013,4.155375,0.167833,0.136706,0.143396,0.113423,0.082522,0.667924,0.105741,0.111229,0.219599,0.061118,0.017251,0.019499,0.014487,0.015678,0.013913,0.056209,0.013612,0.018242,0.022595,0.01468,542.065243,242.80874,315.373241,285.617563,10.521161,6.930861,11.103538,11.961119,3.165654,3.059819,5.976536,7.084514,3,Anomalie,"1x[Vibration], 2x[Vibration], 4x[Vibration]",1,37.865981000000005,10.878375413258,26.8489947135781,0.4610439820828833,82.27901100000001,8.2279011,3.5827639185897757,0.4354408098791775,0.7977544322927312,0.5945370171009702,0.7682463456095115,5,542.065243,600.990804,1.1087056618385696,0.07956699999999994,-0.0063189999999995194,0.2812490000000025,-49.52836699999999,0.3728462658900007
2020-12-02 17:58:05.436,9737.560009,162.292667,2.634164,4.829992,60.335404,22.241013,18.254345,23.209651,18.069292,17.124513,21.430677,11.41126,6.703246,5.657922,5.517849,7.345727,0.095274,0.171564,0.168595,0.110113,0.069082,0.859676,0.066257,0.122171,0.321249,0.047306,0.014172,0.013179,0.014299,0.012776,0.01253,0.012946,0.010574,0.013108,0.013749,0.013709,606.871365,291.618388,353.614015,298.454218,10.960743,7.254321,11.318556,12.200366,3.185254,3.017415,5.99862,7.179159,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,38.094391,12.722991046688,22.904953526052285,0.5453764726732467,134.72448200000002,13.472448200000002,6.891471277184137,0.5115233085241431,1.2714589868877793,0.9898625231417506,0.9381061330877662,2,606.871365,652.068233,1.0744752028298452,0.39465300000000036,-0.027486000000000566,0.20678499999999644,52.44547100000001,1.8446156334299992
2020-12-02 17:58:09.841,9724.239934,162.070666,2.051732,4.872011,60.566378,22.262803,10.566301,12.660353,9.228362,10.66361,14.169016,7.08944,3.622601,3.835828,3.419553,3.888284,0.083408,0.149661,0.156328,0.13856,0.054994,0.81945,0.050682,0.110015,0.304363,0.076973,0.01169,0.009215,0.009964,0.010424,0.013573,0.011421,0.01045,0.009309,0.010718,0.011018,551.562135,260.601097,305.948971,279.676325,10.834262,7.033516,11.069005,11.836435,3.141202,2.881155,5.851122,6.921077,3,Anomalie,"1x[Vibration], 2x[Vibration], 4x[Vibration]",1,38.303574999999995,9.996060873051999,29.51963414325068,0.421126306980834,79.143348,7.914334800000001,4.083974488909188,0.5160224569864277,1.198182126365698,0.8733767853102047,1.0092093723243358,5,551.562135,585.6252959999999,1.0617576132197688,-0.5824320000000003,0.042018999999999807,0.23097400000000334,-55.58113400000002,-2.726930173636001
2020-12-02 17:58:14.236,9687.377462,161.456291,2.506857,4.84105,60.855504,22.251818,11.063709,12.355436,8.913358,9.755463,13.867642,7.974996,4.849219,5.660372,3.46949,3.954057,0.107401,0.142,0.143209,0.102658,0.075938,0.718303,0.068242,0.095992,0.209607,0.04991,0.012993,0.018416,0.016444,0.016235,0.011039,0.058601,0.013352,0.017375,0.023899,0.013753,495.656988,230.144477,278.894748,251.69392,10.390797,6.876009,10.755101,11.671808,3.038512,2.904192,5.7519,6.936356,2,Anomalie,"1x[Vibration], 2x[Vibration]",1,38.603686,12.135820079850001,24.275618433759885,0.5178333212836058,81.86374199999999,8.1863742,3.630900697729109,0.4435297738685228,1.1167535227110548,0.8056392300267479,0.8817533975269958,5,495.656988,530.588668,1.0704755119885447,0.4551250000000002,-0.030960999999999572,0.2891260000000031,2.7203939999999847,2.1397592067980025
2020-12-02 17:58:18.640,9682.973626,161.382894,3.051097,4.798083,61.107121,22.262452,14.401391,17.899264,14.715725,15.512723,20.174669,12.778759,8.014853,7.003128,3.760458,3.812872,0.100279,0.136663,0.138038,0.100934,0.080895,0.826029,0.061746,0.114488,0.261253,0.04478,0.014163,0.020627,0.017651,0.017209,0.014122,0.066692,0.011747,0.020136,0.022806,0.013321,577.170012,266.803246,313.433931,279.645843,10.93984,7.548325,11.501744,12.671982,3.395932,3.164013,6.293567,7.430526,5,Anomalie,"1x[Vibration], 2x[Vibration], 3x[Vibration], 4x[Vibration], 5x[Vibration]",1,38.844668999999996,14.639416647051,20.027918155338885,0.6358991705645776,118.073842,11.8073842,5.803373479246719,0.4915037387575412,1.2428843852652844,1.0218266416070503,1.0771683790822706,5,577.170012,593.079774,1.0275651223542779,0.5442399999999998,-0.04296699999999998,0.251616999999996,36.21010000000001,2.503596567200999
